"3eeef9d4f5faf8312c3d06966596fc64";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:08:21"
"c356c7e74e55403d781de95980f3c9f6";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:09:02"
"5685c0216e81e47dbb04ed84259e9d83";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:09:06"
"6f3a3aff0b690127f4f49256ecf16a0f";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:09:10"
"fac2e1ae9f85623f037a57a82ac4fa90";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:09:43"
"c171a0ae6f461c01b21cfa0a311dd654";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-28bb53b3-0128-bc656120-00000221calendars@rpi.edu&recurrenceId=";"2011-04-04 09:09:45"
"305095e2f3e05fecce984cccc6b01253";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2d04fa82-012d-75921544-00000faacalendars@rpi.edu&recurrenceId=";"2011-04-04 09:10:15"
"12de3629d5911be90b252ac53c18750c";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-083f44a9-00002180calendars@rpi.edu&recurrenceId=";"2011-04-04 09:10:35"
"1df25c89cb2241f2764971240c0e5405";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:10:41"
"5f39e19fa4beeb53639b853224e4e7dc";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2d04fa82-012d-75921544-00000faacalendars@rpi.edu&recurrenceId=";"2011-04-04 09:10:42"
"48fec4f8a6421d4b9aedd8890a85238d";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-28bb53b3-0128-bc656120-00000221calendars@rpi.edu&recurrenceId=";"2011-04-04 09:10:43"
"007b0d4a66332067001d30ea6fa9eff5";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:10:43"
"4f7fcba2442226b697bd0d92e56f467a";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:10:59"
"cbe05eeffd50f3fb0bbd176ed3357f98";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1273&cid=3135&ecid=3135&ciid=8522&crid=0";"2011-04-04 09:11:08"
"9b8ecf33904d7863bc26a73a7e137bfd";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-0a52aef9-00005983calendars@rpi.edu&recurrenceId=20110404T140000Z";"2011-04-04 09:11:08"
"4ae18f21723e9dd780c982caff5aad99";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:11:24"
"16994aa354a881c52666660ea1ba3b34";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:11:25"
"799d075285e9f1f1cdad856f8f06d97a";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2e381bec-012e-39ed1ee7-0000170ccalendars@rpi.edu&recurrenceId=";"2011-04-04 09:11:44"
"c171a0ae6f461c01b21cfa0a311dd654";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2deadcf2-012d-ec9579ff-000043fdcalendars@rpi.edu&recurrenceId=";"2011-04-04 09:11:46"
"5b3ee22b8dbee59e56fda9111c7f6f6d";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:11:50"
"c171a0ae6f461c01b21cfa0a311dd654";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-28bb53b3-0128-bc656120-00000221calendars@rpi.edu&recurrenceId=";"2011-04-04 09:12:07"
"ac62c55c62d8e9eaa17b80242438627f";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:12:14"
"45d4b0ab43ea485c9bec8a1c976a3f25";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2e381bec-012e-39ed1ee7-0000170ccalendars@rpi.edu&recurrenceId=";"2011-04-04 09:12:18"
"3c5f5c183fbb2c32c68110cec76cbd90";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-083f44a9-00002180calendars@rpi.edu&recurrenceId=";"2011-04-04 09:12:25"
"096c62ddba073f75be5a26644f7640b7";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:12:44"
"305095e2f3e05fecce984cccc6b01253";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:13:40"
"577317c76fcfa9ca4e2bb6fc94964547";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:13:49"
"fe84bdcb9e251e21e40cacf40309402a";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:14:05"
"2c7c4089093982e211fa2bf0c8d5be56";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:14:16"
"fc8a368dd8ddbc6e607e700d13b33268";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:14:30"
"c356c7e74e55403d781de95980f3c9f6";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2e32f58d-012e-3590b893-0000153bcalendars@rpi.edu&recurrenceId=";"2011-04-04 09:14:37"
"e773dd6c7376e6d88a23838dc37a73ea";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:14:50"
"e96554eace76c24f9250cc863cc86d9c";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:14:55"
"cd6022b55ef8e634014d3a9c3161d494";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1273&cid=3135&ecid=3135&ciid=8522&crid=0";"2011-04-04 09:14:57"
"6c200a8707316cae0e0b3de5bbd9e6fd";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2d04fa82-012d-75921544-00000faacalendars@rpi.edu&recurrenceId=";"2011-04-04 09:14:58"
"178066133413b77d9d4358af06c8b591";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1273&cid=3135&ecid=3135&ciid=8522&crid=0";"2011-04-04 09:15:10"
"fd60250aeca68c2294a3a1eb4c293f23";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:15:31"
"e75e6fbc2d3ba18728af47d095e542ab";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2d04fa82-012d-75921544-00000faacalendars@rpi.edu&recurrenceId=";"2011-04-04 09:15:32"
"fd60250aeca68c2294a3a1eb4c293f23";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2deadcf2-012d-ec9579ff-000043fdcalendars@rpi.edu&recurrenceId=";"2011-04-04 09:15:58"
"d320f4ef11a5a2e3b958223adb920c91";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:16:10"
"bea559a8a52d131cfb41e94ee6c32d00";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:16:11"
"334af297de735908bf93614ab67c119f";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2e0a71d8-012e-0afcb22b-00003fc3calendars@rpi.edu&recurrenceId=";"2011-04-04 09:17:06"
"0408e0108ca1b3f043006d888a4f284c";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:18:24"
"e6ad1c32c3a143377dc046cb9b4f8e03";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:18:42"
"a73c87f1e9704108e58dfbba46a52a6f";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:19:13"
"2bbbdc9cd03fa9cb609be582647bb7e4";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:19:32"
"2bbbdc9cd03fa9cb609be582647bb7e4";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2e32f58d-012e-3590b893-0000153bcalendars@rpi.edu&recurrenceId=";"2011-04-04 09:19:40"
"c84b362a7aefa23071d56611677809b9";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1273&cid=3135&ecid=3135&ciid=8522&crid=0";"2011-04-04 09:20:12"
"c84b362a7aefa23071d56611677809b9";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:20:53"
"88481a053009c6ce7e9bf193537892f1";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2d04fa82-012d-75921544-00000faacalendars@rpi.edu&recurrenceId=";"2011-04-04 09:21:43"
"85c09f014cc4e2f9dd95577aba8a0ced";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:22:13"
"947999e6e133d08cd84ca881989c63dd";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-04 09:22:15"
"acb91a00195e79d026153ea3e4738e94";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:22:27"
"2c74bf88469614478278ddd0b5970c7d";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:22:43"
"b4563f8f466c5d5001d0e818e53d85bf";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-0a52aef9-00005983calendars@rpi.edu&recurrenceId=20110404T140000Z";"2011-04-04 09:22:53"
"59f5b31ffca229ce13b8448ec0a26bfb";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:23:00"
"17dd0863a3b46b7bf348a9d0d25ef78d";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:23:11"
"2d697aab4b68503780a94945610c0f65";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:23:39"
"3b763abc0692b923fb899a3a7c64eef0";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1273&cid=3135&ecid=3135&ciid=8522&crid=0";"2011-04-04 09:23:54"
"a0faeffd5eaf48036849dbe2d27420d6";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:24:04"
"850f26d7ea0e477e4a05090044cbc999";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:24:07"
"9dd98c1283b62f150f4aefc410f6e627";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:24:18"
"69d3203b98002a73c325d964b7fdab4c";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:24:20"
"90dbc6d73c9eb965d57523761de9c04c";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:24:28"
"59a60da8dcdc3f350302f246173efad1";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-0a52aef9-00005983calendars@rpi.edu&recurrenceId=20110404T140000Z";"2011-04-04 09:24:35"
"59a60da8dcdc3f350302f246173efad1";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-0a52aef9-00005983calendars@rpi.edu&recurrenceId=20110404T140000Z";"2011-04-04 09:24:35"
"6e345c9945896264394b85df46938e2e";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:24:53"
"e75e6fbc2d3ba18728af47d095e542ab";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-28bb53b3-0128-bc656120-00000221calendars@rpi.edu&recurrenceId=";"2011-04-04 09:24:58"
"4d6e0482aaabd1b315c23d35d3db5875";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:25:11"
"f8e25cfbfd430320658130f59dff97c9";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-083f44a9-00002180calendars@rpi.edu&recurrenceId=";"2011-04-04 09:25:19"
"cdb992900a18dd5b37138b2af8030b74";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1273&cid=3135&ecid=3135&ciid=8522&crid=0";"2011-04-04 09:25:26"
"4d6e0482aaabd1b315c23d35d3db5875";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1273&cid=3135&ecid=3135&ciid=8522&crid=0";"2011-04-04 09:25:41"
"e75e6fbc2d3ba18728af47d095e542ab";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1273&cid=3135&ecid=3135&ciid=8522&crid=0";"2011-04-04 09:26:57"
"bee9726ef2d7f17690aec707cd99e05b";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2e0a71d8-012e-0afcb22b-00003fc3calendars@rpi.edu&recurrenceId=";"2011-04-04 09:27:09"
"00d294f3e5c89ecf9862124422f5fcfe";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-0a52aef9-00005983calendars@rpi.edu&recurrenceId=20110404T140000Z";"2011-04-04 09:27:29"
"ed5319dbacf8735e1bcc2ac3688f04a9";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:28:29"
"30c65535b153bc83f45326e418e73264";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1273&cid=3135&ecid=3135&ciid=8522&crid=0";"2011-04-04 09:28:44"
"f6071515898f0876c4db2e788774c56b";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:28:49"
"4b8f944abbee4944f03d015bc37b8371";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:29:03"
"bee9726ef2d7f17690aec707cd99e05b";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:29:03"
"4e0a56c4e5802254d1a95867204f1f30";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:29:06"
"b81c7321feac36303a73cfa8c74ecbc6";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:29:10"
"40a446d2a8052c72736fc8a623330d08";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2e0a71d8-012e-0afcb22b-00003fc3calendars@rpi.edu&recurrenceId=";"2011-04-04 09:30:23"
"f956123e3bc2651a5c8fe05585a687c5";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:30:41"
"4b4686fa70cbcbd8c71f330ea2f37862";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-0a52aef9-00005983calendars@rpi.edu&recurrenceId=20110404T140000Z";"2011-04-04 09:30:57"
"d129ceea081bc378ec8c7671e625e80a";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:31:45"
"5d7b2798b4ec7d671ea98e16c0b8f53d";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:31:51"
"6830d60a31c1fefc512f8b6d50f6a0fc";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:31:53"
"c9631c7d38ed2ec16f2db95129ba8f08";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-0a52aef9-00005983calendars@rpi.edu&recurrenceId=20110404T140000Z";"2011-04-04 09:32:09"
"cbaeeaf53c23d5974604c41c2b414d5c";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:32:28"
"dc13b2ca2e95f08dc5a83e67ac4e23c2";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:32:38"
"1e0e031567c678a6347051bda26f4054";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-0a52aef9-00005983calendars@rpi.edu&recurrenceId=20110404T140000Z";"2011-04-04 09:32:45"
"2bf36e06da822dc455a0fb49049f8126";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-0a52aef9-00005983calendars@rpi.edu&recurrenceId=20110404T140000Z";"2011-04-04 09:33:16"
"519e69124f7984b1d29b160248e05c51";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1273&cid=3135&ecid=3135&ciid=8522&crid=0";"2011-04-04 09:33:25"
"27afb76656b5e22f302279f033e99957";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:33:25"
"dc13b2ca2e95f08dc5a83e67ac4e23c2";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1273&cid=3135&ecid=3135&ciid=8522&crid=0";"2011-04-04 09:33:32"
"5d7b2798b4ec7d671ea98e16c0b8f53d";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2e32f58d-012e-3590b893-0000153bcalendars@rpi.edu&recurrenceId=";"2011-04-04 09:33:44"
"c95587b79d43932f3f2e9a32ff8dbe54";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:33:53"
"2c6049280f3f342664bfd246de89431c";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2b8c2cd3-012c-7fceb06f-000060dbcalendars@rpi.edu&recurrenceId=";"2011-04-04 09:33:59"
"983392c45cd6f31f18b01a4975664cb6";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:34:02"
"342b5981c542acf50a88d62d7edb1d13";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:34:07"
"bb9a29779a77ca515c02256da44a8386";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-28bb53b3-0128-bc656120-00000221calendars@rpi.edu&recurrenceId=";"2011-04-04 09:34:44"
"fbacc20441617457d5a1041137245390";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-083f44a9-00002180calendars@rpi.edu&recurrenceId=";"2011-04-04 09:34:55"
"88cb37cb8695616227bb4ff10a67ee21";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-28bb53b3-0128-bc656120-00000221calendars@rpi.edu&recurrenceId=";"2011-04-04 09:34:58"
"ea9da5a3b06833f4844f6f46590c9156";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:35:15"
"0e45e9d28059b784ff211ac49d4e1fe1";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2d04fa82-012d-75921544-00000faacalendars@rpi.edu&recurrenceId=";"2011-04-04 09:35:49"
"83ec418e532e70ef8213cdeff185cb0b";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:35:53"
"c8530a575c67d76abcded7782b60e83c";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-28bb53b3-0128-bc656120-00000221calendars@rpi.edu&recurrenceId=";"2011-04-04 09:35:56"
"f9e247522af8b7e46e3293a1c635fba8";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:36:16"
"c9cf50d99bb71aa632cf88ccce7a9feb";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:36:20"
"5a670aa9ae4d0d42a2c047d169fb0931";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2d04fa82-012d-75921544-00000faacalendars@rpi.edu&recurrenceId=";"2011-04-04 09:36:55"
"e1460f01d69acf35514ae4e691c10dc5";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-0a52aef9-00005983calendars@rpi.edu&recurrenceId=20110404T140000Z";"2011-04-04 09:37:15"
"55e0b59f6d94013f92ac8ca868cf2098";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:37:18"
"519e69124f7984b1d29b160248e05c51";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:37:37"
"c78cd19b1df62e3c55d71addda4b78d6";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1273&cid=3135&ecid=3135&ciid=8522&crid=0";"2011-04-04 09:37:49"
"21dd1c4f883327a80805242016ffdc2c";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1273&cid=3135&ecid=3135&ciid=8522&crid=0";"2011-04-04 09:38:08"
"899c6fabff457f5d8f72526567448d55";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2e381bec-012e-39ed1ee7-0000170ccalendars@rpi.edu&recurrenceId=";"2011-04-04 09:38:14"
"0d80b650b2a4f61c777b1c80185be3ba";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:38:31"
"71c027ed33bdc07c0fe18381b754a9c4";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2e32f58d-012e-3590b893-0000153bcalendars@rpi.edu&recurrenceId=";"2011-04-04 09:38:33"
"6b4aee656978d167a53444b5af5efbf5";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:38:42"
"3b55a0fb599be1f405ac7870043325a5";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:38:53"
"519e69124f7984b1d29b160248e05c51";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2e0a71d8-012e-0afcb22b-00003fc3calendars@rpi.edu&recurrenceId=";"2011-04-04 09:39:25"
"ed03bb52698bc6f4ed11369a7a90a78b";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2e381bec-012e-39ed1ee7-0000170ccalendars@rpi.edu&recurrenceId=";"2011-04-04 09:39:48"
"2cbd9fcf381c6b36a64865b4da892a5f";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:39:58"
"21dd1c4f883327a80805242016ffdc2c";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2e381bec-012e-39ed1ee7-0000170ccalendars@rpi.edu&recurrenceId=";"2011-04-04 09:40:43"
"7b8af86d6618847e31ed499d1ebe2d29";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1273&cid=3135&ecid=3135&ciid=8522&crid=0";"2011-04-04 09:40:44"
"1d0a3e18d1b3d768cf3e8bd92acc7aba";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-28bb53b3-0128-bc656120-00000221calendars@rpi.edu&recurrenceId=";"2011-04-04 09:40:46"
"c6b20cbd0f38489d6481ad97bd23f7ab";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:40:58"
"1067c8a2371a6b773bc716026609e6c1";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:41:11"
"c7e43a4def8c3cf67fee624d85e992f5";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:41:14"
"75b714684452ef9521aaacb4137224d7";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:41:43"
"1067c8a2371a6b773bc716026609e6c1";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:41:47"
"a4798500cbd1848900441284bf24f1bd";"http://feedproxy.google.com/~r/TheApproach/~3/vsWmFAwq9E8/";"2011-04-04 09:41:53"
"b79659a2e0cc31dfe0dd5d236270d376";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:42:03"
"6269cb5111109fadfa805f592a660bdc";"http://alumni.rpi.edu?sid=1225&gid=1&pgid=1215&cid=2961&ecid=2961&ciid=8905&crid=0";"2011-04-04 09:42:46"
